Feature ID	Taxon	Confidence
47e6a4df6f8f210e254bfe4b52044433	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.7739099260037151
f18477e241bed64beba209d96296bb18	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	0.9628214163588391
9c4f60d1e59690386008a386bef2870b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Gibellulopsis;s__Gibellulopsis_piscis	0.9216865403337074
62a204eeed2ed41dbebdc6e469b49364	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_alternata	0.9422283687299894
7ab4b192edc0a6a20a1b324cce62bd1f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_furcatum	0.7797712589770975
b71be7b84edab1da7e2de7ef19de4330	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9650475301134092
31dad744440edda93f0a5304babb292d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9985253255850177
4d3f791ca6be428391d92da17f2d81da	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__unidentified	0.8055825990114653
35c9cd2b844bd3bc06e0cc319b77fb44	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_curvulum	0.9999999854202174
0725ae7513c4b6c8f6f7de0059b6d5fe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.8488685919672635
5d2808ab5a794372f49b034d1d84c409	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9907959243891322
e193cc6ccb843a2858e1c8c2998d7bf2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae	0.9896774638507309
4ab95c6637de44aa4067afebc8041a64	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9511591634821009
620af3f395ba2ac5f998c8cc1739f813	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_domesticum	0.9888527375589976
c60a6991534ea814a4f4597aec62ae90	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_communis	0.998504502327236
e8e014518c61fcda15550023f32e9a6c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_ligniaria	0.9894336374527138
44ce1892b7218066f336e43ac9872147	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9999999993368871
02b72b09a7fabe6072627f497a6cbda7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_ucrainicus	0.9987787000136875
93536648484982201e24daa863791b8b	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9578243055905371
cd6c36abf6bc13e1e3c85a6cc9493d4e	k__Fungi	0.9999999999999997
ef1cea76e51e1e9e45b7fb1377c7d693	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9999289065543493
21a91f5c90dbec5da36ef091cd68b0fb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999933808861177
fdf58bf3606a5ba615e7a10068a5c96c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophoma;s__Setophoma_terrestris	0.9956013159162646
282c897372650a2502b1cd84a4a55a2d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__Torula_hollandica	0.9994598004947539
b81b1818c666b3b8d6f8579993a64391	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.9987787049634236
8facc064b6c40be80ce586413956768f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Chrysosporium;s__Chrysosporium_pseudomerdarium	0.9998941665445943
a8a051913608895b15dd2f4488277800	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9936751111034011
f2ed6b3d405c35060e10fb7c5473243a	k__Fungi;p__Ascomycota	0.9986193519818541
87d49eb861a99b1765b5666cea44f58a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Chrysosporium;s__Chrysosporium_lobatum	0.9995558541894608
512b8d6cdbba7c13bc05812a7624cdf5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9996504276434568
469c405bcb3da4f78f8d111b95a1e815	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Chrysosporium;s__Chrysosporium_pseudomerdarium	0.9990429936879917
a643ab5a21a04d5193b26b4423e23ce3	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8402076679904703
01f8c43f3b1ab9dd565d1f90706c6d42	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella;s__Sagenomella_oligospora	0.9999991109314097
be4a0303ec5d37f864b992e671d18d34	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_inaequale	0.9989257877742489
55f1e3e818cda7ef699892e740bf7480	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__Cladorrhinum_foecundissimum	0.967631590022752
bd9fa231db58d4f89067975e9c5dbb77	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999906145730546
350421f939cfca9dc9235e4abe78379d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_strictum	0.9953999758257337
c5ffdea796713e4a31f565cf52c27079	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__unidentified	0.9926936396460599
2ac9ce449be426e3d3e76913a49f22a3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Fusariella;s__unidentified	0.9999178921792018
c2384e36188cec1f5bef1b7547d529f4	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.7986060389147378
d1259078fc6495dc8bdc9662e9cf4618	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.7170100509645404
146a1b23ad6572691bae173f683cac43	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__unidentified;g__unidentified;s__unidentified	0.7320251314000846
8e34356468b7a940967c4434b73e96dd	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Tausonia;s__Tausonia_pullulans	0.9999999935616017
8ae9555d6bc013f2a5c11101a961fa8b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.9527247418498822
0aeb4197e17e41e13bddaf7b5d7d23cc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_brevicompactum	0.9381157433398847
cbc006dec6cd786dcee03f8f25b58313	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apodus;s__Apodus_deciduus	0.9996571981126717
6abd1831c926fe2ad2826137b82060b9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__Cladorrhinum_foecundissimum	0.9681457367891084
09e0f041b7db63c2b5e68cad18425b16	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	0.993408541210284
4bb83761fe5f8d02677b412981bc7a1d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__unidentified	0.9725950564909516
7dcc6399fa2a2d526a8ea090fff77d3d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_cateniformis	0.7674874359477285
dda53d2c982139f35be7ba309860fe1c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.992849249332309
6b04dd685c2babe15b52074718c76178	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9466173411901664
be6bd26cdf1925b9d997744a47b2aee8	k__Fungi	0.9999999999999916
4e235af5a69101e1eb3b36900ace12e7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_tephrensis	0.9993896909550786
be258a452b2a703838a4158db166b7d0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria;s__Leptosphaeria_sclerotioides	0.999818674280951
a6df113c893f4f5d0b259767765fc2ea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9982855035175606
22597e77ab663089b00e6ed7b3dbd79c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9700904300716183
5e1488477f0ccc5436e8f58c7667d32a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Monocillium;s__unidentified	0.8212702217137009
d8052bac8fb82899363bd80befdd436a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.99953456008829
e2a12c452033f05fe5cb671c3ed53853	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula	0.7709951062717334
f013e831f7255398c150616bce8adf9b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__unidentified	0.8313105284761036
9385cd5ab766e1c146f8c95f185e9ee4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_albidolutea	0.9970584511501202
f53e8f61936703f48aff797be5be2255	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9371046493662558
af86d44d99d68324ab3d6580806a9ba0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Chlamydocillium;s__unidentified	0.9999999952684107
c636f249ddd99b7f2f2ef391d9bedb17	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	0.9941075223069933
ce469c5c8e2bd2a0e905b2ad58f3a5e8	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.720630511802905
3b0dec137a376e004ea9957e0b8a8e35	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9999604601589669
8a5dcb3f5cf0ae5b5c6bf3bfbb5c2fca	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__unidentified;s__unidentified	0.9897276465076505
2c87932835f0e36e44ee1cff22dd03d8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__Cladorrhinum_bulbillosum	0.9993595909596409
7222a83c7bb1216070aae070bf211295	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.7960265849370334
5831926398e2dd0a015ef956585f30bf	k__Fungi	1.0000000000000049
1b15d0cdf3f5d5c9b37658fcafe9a983	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__unidentified	0.900451343418841
82cb69e7694f4e36b9baeebada925325	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Verticillium;s__Verticillium_klebahnii	0.9937317914199525
79a37dbadff11ae8eea3e0a85dec0011	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_elongata	0.9992066246535399
e3bc9d9b5b10cbe6bfa09a73c937c5e8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_anisopliae	0.9962168859424034
7cb1667ed345b7055caa0b7815942758	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Eucasphaeria;s__unidentified	0.9818777125702067
d6feafe3da0de57d7de6e008f48a3c15	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_rosea	0.9999009729900052
eff7f2ed7718a25f752a15a6dfaba8d9	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.9987101120419801
0811a4fb0925741cfe80b27364501f2c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_helicus	0.9851744274744116
8094d49c5d448a049cdb62cbecb18a2b	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9138290492128216
100cd7e90dac58b676e24c37bc1e911b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__Cladorrhinum_foecundissimum	0.9992415962702361
af559eea325f0bac3b66104c0ca68e56	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae	0.9999812721113004
779d5daa07a2f277b1613a55db4132bb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_marquandii	0.9979837456892353
390c2565e72772d603f831903087e046	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.999962929149721
8e9e4ab36dbd80462e37a3cb4cd5767f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_multipilosa	0.7426658690061018
670d715686bfd17bf8a644aa2670477f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7334525615775336
57e59bd7beede9f9e305e724f0d668af	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__unidentified	0.7409663474885855
36d1248908b258ce9d48a658409a52fd	k__Fungi	1.0000000000000056
e9cd4781d59b99b7790811abe55250e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.898332347603677
22fdbc5a6f4d871c85aef1893e10a006	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_humilis	0.7717098385525519
ecc57d37679bd636464ed4a5164a0da5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas	0.9381504235342366
ba2f5b44d175627a3dc60f0e71a8c1ad	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9960000506240911
f0237db8d451a695c20781a6a86a231a	k__Fungi	0.9999999999999871
64e32182beedbe425af33353261f4520	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9107278598645296
ee42f9ea02d2ed709f3ee9410d509f36	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9905862225932169
13681a72782b1f68cc8d3c535105bcb0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified;s__unidentified	0.8718476261539492
269d7a1e1347bdf4a82dcec9c8a37190	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophoma;s__Setophoma_terrestris	0.9962053906416654
ceaf6585fdbf764e0816ef012ef02ee0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.9006014089959173
d1a82984880a9857241d8eccdb3620c2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_equina	0.9993993374536895
d1ef18710f74a38e679e7f5487773496	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiaceae;g__Phlyctochytrium;s__Phlyctochytrium_reinboldtiae	0.9999916781528759
984a0e10876d978e62d94e3b2cf8d4f4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria	0.935347127185737
7e8f1f60261f8132e53f0aeadd4c0abf	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_hyalina	0.9992694551092607
3c244b7ec511ccbc9bb009ec855e506b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium	0.96974625951966
f3eb0f642fbc40aa533d6bd374161a71	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gibberella;s__Gibberella_tricincta	0.9835391823497953
eab70583e02b2faac3ca7e1014f5b9c0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999920118809928
2eb61a260b277fe114761854bf44859a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.999999715264656
6451b1140f4ca8c5fbd69091a5892e75	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium	0.956840597301222
2b8dea9ab684d6d0c428358129ffce49	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_multipilosa	0.7472007653733267
be38e315ee85c5a6a77f39ddfa33c5b3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999995692793182
2ac88d3d1b691553888c1481bfd600f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_glutinans	0.8745485938507626
b6585995ec0cd72e0909984ebf8b28b8	k__Fungi	1.0000000000000098
2560d6913318d78b8c01f0b72b852343	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9990443917566779
964ef7ea36f7252429d754855da9a9b0	k__Fungi;p__Ascomycota	0.7099575556760094
5d34acdeed5139966315bb63ee57ad8a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8900757623359785
efefe405b686e7f7db44d85febcddeb8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9717008755771088
0f5d5ada714c667188b60f95d347f6b6	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales	0.9174228560638125
2dc2f7fdf400b627baae5114f03ec5dd	k__Fungi	1.0000000000000078
7df178153d140f177721cc3d4c0fa041	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.9991388833214074
b13b7b7be359d50d307787f128fb4899	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps;s__Cordyceps_bassiana	0.8791831726522769
74429bcb1c4feb33fcc8283ee9e5b913	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__unidentified	0.8153574459334582
bb72cc0189f75717e8a54ef49c269646	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Chrysosporium;s__Chrysosporium_lobatum	0.9998853867577836
8d06211ecdbe25be740af18395a138c8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9993927948330588
03cb255089b49869b5b17d75f61041c2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_carpinicola	0.8642727906451193
9cf7a581885aceb7f4f81d2eee4aee28	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__Crocicreas_cyathoideum	0.7106856735999482
f3571d2626add0d1d1d515aa91e057f6	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8893717608622089
73b311f6f241c9f7ae46385a5a6d59b6	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales;f__Holtermanniales_fam_Incertae_sedis;g__Holtermanniella;s__Holtermanniella_takashimae	0.9999999539163593
7241b3fe372e840ebec37057585954b7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Aporospora;s__unidentified	0.9583779807470532
cf3af53b45b719de1252464fa6bd2049	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_xeroderma	0.9997931385921066
6bcb82c497434573987cbd22cde6602c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_inaequale	0.9434952095220487
270a2c04dd01bc4973fa70e6c231c2e5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_flanaganii	0.9999905327895893
8c2c9599ff87d43a403da6af5bf1eb48	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9911468643593383
8c6236b0e48e8ee05f4f96e84fa405f3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9994414071631976
7ee496e0576586e0821f3b5e66081264	k__Fungi	1.0000000000000073
781df327aedd5450cd36c867b66c1354	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terrea	0.7448187717448569
de0e167b92bfe534a6e389b7d4bdc756	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9991290530484002
d35690bed9bb0cb6e789d87bd225a8c6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gibberella;s__Gibberella_tricincta	0.9851268024942939
570e86007204390af6dd22bd9eef9c9a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriopsis;s__Nectriopsis_lecanodes	0.9839409051393752
5be5b8959255a066b049a54916ad4cdb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_velutipes	0.9876001403280649
f8634aa28e476a1348b7a0b04663d3fa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Akenomyces;s__Akenomyces_costatus	0.9999949962152491
aaf03fe94975dde0cea78341c48d08d0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9769469488942077
12a98350f2e923e5b1cdb5fc56fb8c74	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_aerugineum	0.7718171401503714
804bfc77ab31c3e0a15bac9b2b5c4a76	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__Cladorrhinum_foecundissimum	0.9882514671303665
f6fadb8e4dabd82f11feadb922f7eb32	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Cephalotrichum;s__Cephalotrichum_stemonitis	0.9998787855451751
9ff213bec4c8eedff5a34d77257c32f1	k__Fungi	0.9999999999999936
efadf4abfa9e7f6df9d1b3566b05e155	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.9997401377628055
